3026,250,453.5777777778,flow_1102_250.jpg,1102250
3027,251,458.0238095238,flow_1102_251.jpg,1102251
3028,252,466.6428571429,flow_1102_252.jpg,1102252
3029,253,474.0323232323,flow_1102_253.jpg,1102253
3030,254,479.0615079365,flow_1102_254.jpg,1102254
3031,255,512.75,flow_1102_255.jpg,1102255
3032,256,496.6,flow_1102_256.jpg,1102256
3033,257,492.4727272727,flow_1102_257.jpg,1102257
3034,258,499.0916666667,flow_1102_258.jpg,1102258
3035,259,491.6416666667,flow_1102_259.jpg,1102259
3036,260,490.1785714286,flow_1102_260.jpg,1102260
3037,261,492.7752525253,flow_1102_261.jpg,1102261
3038,262,491.6,flow_1102_262.jpg,1102262
3039,263,471,flow_1102_263.jpg,1102263
3040,264,511.5857142857,flow_1102_264.jpg,1102264
3041,265,526,flow_1102_265.jpg,1102265
3042,266,452.9523809524,flow_1102_266.jpg,1102266
3043,267,461.6666666667,flow_1102_267.jpg,1102267
3044,268,484,flow_1102_268.jpg,1102268
3045,269,477.7606837607,flow_1102_269.jpg,1102269
3046,270,503.7633547009,flow_1102_270.jpg,1102270
3047,271,489.9393939394,flow_1102_271.jpg,1102271
3048,272,572.25,flow_1102_272.jpg,1102272
1821,100,472.680952381,flow_1104_100.jpg,1104100
1822,101,449.6625,flow_1104_101.jpg,1104101
1823,102,478.2,flow_1104_102.jpg,1104102
1824,103,505.6212121212,flow_1104_103.jpg,1104103
1825,104,456.2878787879,flow_1104_104.jpg,1104104
1826,105,464.6467532468,flow_1104_105.jpg,1104105
1827,106,473.875,flow_1104_106.jpg,1104106
1828,107,477.2361111111,flow_1104_107.jpg,1104107
1829,108,471.3317307692,flow_1104_108.jpg,1104108
1830,109,485.6868686869,flow_1104_109.jpg,1104109
1831,110,491.0555555556,flow_1104_110.jpg,1104110
1832,111,465.2833333333,flow_1104_111.jpg,1104111
1833,112,469.5277777778,flow_1104_112.jpg,1104112
1834,113,463.7,flow_1104_113.jpg,1104113
1835,114,456.404040404,flow_1104_114.jpg,1104114
1836,115,481.3295454545,flow_1104_115.jpg,1104115
1837,116,477.4123376623,flow_1104_116.jpg,1104116
1838,117,489.2538461538,flow_1104_117.jpg,1104117
1839,118,476.3013888889,flow_1104_118.jpg,1104118
1840,119,469.0555555556,flow_1104_119.jpg,1104119
1841,120,479.1887626263,flow_1104_120.jpg,1104120
1842,121,467.5555555556,flow_1104_121.jpg,1104121
1843,122,491.0793650794,flow_1104_122.jpg,1104122
1844,123,485.1699346405,flow_1104_123.jpg,1104123
1845,124,486.1307692308,flow_1104_124.jpg,1104124
1846,125,485.9844322344,flow_1104_125.jpg,1104125
1847,126,481.6468899522,flow_1104_126.jpg,1104126
1848,127,478.2773109244,flow_1104_127.jpg,1104127
1849,128,474.5545454545,flow_1104_128.jpg,1104128
1850,129,460.2222222222,flow_1104_129.jpg,1104129
1851,132,484.8214285714,flow_1104_132.jpg,1104132
1852,133,477.225,flow_1104_133.jpg,1104133
1853,134,473.05,flow_1104_134.jpg,1104134
1854,135,497.1071428571,flow_1104_135.jpg,1104135
1855,136,480.3181818182,flow_1104_136.jpg,1104136
1856,137,481.2812742813,flow_1104_137.jpg,1104137
1857,138,482.152014652,flow_1104_138.jpg,1104138
1858,139,497.5333333333,flow_1104_139.jpg,1104139
1859,140,475.0657894737,flow_1104_140.jpg,1104140
1860,141,479.5265151515,flow_1104_141.jpg,1104141
1861,142,496.8181818182,flow_1104_142.jpg,1104142
1862,143,461.6666666667,flow_1104_143.jpg,1104143
1863,144,484.5,flow_1104_144.jpg,1104144
1864,145,489.5659340659,flow_1104_145.jpg,1104145
1865,146,473.2237762238,flow_1104_146.jpg,1104146
1866,147,484.5604395604,flow_1104_147.jpg,1104147
1867,148,479.8,flow_1104_148.jpg,1104148
1868,149,476.0909090909,flow_1104_149.jpg,1104149
1869,150,454.2428571429,flow_1104_150.jpg,1104150
1870,151,456.6666666667,flow_1104_151.jpg,1104151
1871,152,451.7182539683,flow_1104_152.jpg,1104152
1872,153,466.11996337,flow_1104_153.jpg,1104153
1873,154,463.0252525253,flow_1104_154.jpg,1104154
1874,155,472.1785714286,flow_1104_155.jpg,1104155
1875,156,479.8583333333,flow_1104_156.jpg,1104156
1876,157,488.1222222222,flow_1104_157.jpg,1104157
1877,158,474.7701298701,flow_1104_158.jpg,1104158
1878,159,487.5571428571,flow_1104_159.jpg,1104159
1879,160,475.3891402715,flow_1104_160.jpg,1104160
1880,161,500.5,flow_1104_161.jpg,1104161
1881,162,476.7823529412,flow_1104_162.jpg,1104162
1882,163,472.4,flow_1104_163.jpg,1104163
1883,164,478.8974358974,flow_1104_164.jpg,1104164
1884,165,484.9166666667,flow_1104_165.jpg,1104165
1885,166,480.9384615385,flow_1104_166.jpg,1104166
1886,167,497.1131313131,flow_1104_167.jpg,1104167
1887,168,491.5388888889,flow_1104_168.jpg,1104168
1888,169,473.7636363636,flow_1104_169.jpg,1104169
1889,170,470.3928571429,flow_1104_170.jpg,1104170
1890,171,493.375,flow_1104_171.jpg,1104171
1891,172,490.2051282051,flow_1104_172.jpg,1104172
1892,173,476.3,flow_1104_173.jpg,1104173
1893,174,485.8611111111,flow_1104_174.jpg,1104174
1894,175,487.8977272727,flow_1104_175.jpg,1104175
1895,176,497.7833333333,flow_1104_176.jpg,1104176
1896,177,495.45,flow_1104_177.jpg,1104177
1897,178,482.8111111111,flow_1104_178.jpg,1104178
1898,179,493.4065934066,flow_1104_179.jpg,1104179
1899,180,495.380952381,flow_1104_180.jpg,1104180
1900,181,488,flow_1104_181.jpg,1104181
1901,182,489.6551226551,flow_1104_182.jpg,1104182
1902,183,485.0844155844,flow_1104_183.jpg,1104183
1903,184,506.0527777778,flow_1104_184.jpg,1104184
1904,185,512.8428571429,flow_1104_185.jpg,1104185
1905,186,468.8363636364,flow_1104_186.jpg,1104186
1906,187,473.4417956656,flow_1104_187.jpg,1104187
1907,188,486.4107142857,flow_1104_188.jpg,1104188
1908,189,504.7689393939,flow_1104_189.jpg,1104189
1909,190,518.6904761905,flow_1104_190.jpg,1104190
1910,191,498.5673076923,flow_1104_191.jpg,1104191
1911,192,510.5666666667,flow_1104_192.jpg,1104192
1912,193,488.8611111111,flow_1104_193.jpg,1104193
1913,194,482.9220779221,flow_1104_194.jpg,1104194
1914,195,508.2545787546,flow_1104_195.jpg,1104195
1915,196,499.3095238095,flow_1104_196.jpg,1104196
1916,197,503.2738095238,flow_1104_197.jpg,1104197
1917,198,499.2803030303,flow_1104_198.jpg,1104198
1918,199,495.0222222222,flow_1104_199.jpg,1104199
1919,200,521.5906432749,flow_1104_200.jpg,1104200
1920,201,562.8158730159,flow_1104_201.jpg,1104201
1921,202,607.8806818182,flow_1104_202.jpg,1104202
1922,203,646.671679198,flow_1104_203.jpg,1104203
1923,204,669.9725490196,flow_1104_204.jpg,1104204
1924,205,653.1847527473,flow_1104_205.jpg,1104205
1925,206,615.4375,flow_1104_206.jpg,1104206
1926,207,591.6230769231,flow_1104_207.jpg,1104207
1927,208,545.9285714286,flow_1104_208.jpg,1104208
1928,209,547.0656565657,flow_1104_209.jpg,1104209
1929,210,495.7555555556,flow_1104_210.jpg,1104210
1930,211,483.9841269841,flow_1104_211.jpg,1104211
1931,212,471.6666666667,flow_1104_212.jpg,1104212
1932,213,486.6,flow_1104_213.jpg,1104213
1933,214,491.7214285714,flow_1104_214.jpg,1104214
1934,215,493.1068181818,flow_1104_215.jpg,1104215
1935,216,486.4428571429,flow_1104_216.jpg,1104216
1936,217,488.2904040404,flow_1104_217.jpg,1104217
1937,218,494.8888888889,flow_1104_218.jpg,1104218
1938,219,496.5833333333,flow_1104_219.jpg,1104219
1939,220,477.873015873,flow_1104_220.jpg,1104220
1940,221,475.25,flow_1104_221.jpg,1104221
1941,222,500.5833333333,flow_1104_222.jpg,1104222
1942,223,471.125,flow_1104_223.jpg,1104223
1943,224,468.5555555556,flow_1104_224.jpg,1104224
1944,225,469.8560606061,flow_1104_225.jpg,1104225
1945,226,480.119047619,flow_1104_226.jpg,1104226
1946,227,456.8166666667,flow_1104_227.jpg,1104227
1947,228,482.9386724387,flow_1104_228.jpg,1104228
1948,229,478.875,flow_1104_229.jpg,1104229
1949,230,465.0857142857,flow_1104_230.jpg,1104230
1950,231,472.9305555556,flow_1104_231.jpg,1104231
1951,232,476.5876068376,flow_1104_232.jpg,1104232
1952,233,493.6571428571,flow_1104_233.jpg,1104233
1953,234,471.5,flow_1104_234.jpg,1104234
1954,235,483.3888888889,flow_1104_235.jpg,1104235
1955,236,474.9333333333,flow_1104_236.jpg,1104236
1956,237,466.4010989011,flow_1104_237.jpg,1104237
1957,238,472.3583333333,flow_1104_238.jpg,1104238
1958,239,472.2727272727,flow_1104_239.jpg,1104239
1959,240,466.6904761905,flow_1104_240.jpg,1104240
1960,241,474.5238095238,flow_1104_241.jpg,1104241
1961,242,463.3571428571,flow_1104_242.jpg,1104242
1962,243,478.1333333333,flow_1104_243.jpg,1104243
1963,244,496.3,flow_1104_244.jpg,1104244
1964,245,484.8904761905,flow_1104_245.jpg,1104245
1965,246,480,flow_1104_246.jpg,1104246
1966,247,448.0952380952,flow_1104_247.jpg,1104247
1967,248,444.35,flow_1104_248.jpg,1104248
1968,249,474.3102564103,flow_1104_249.jpg,1104249
1969,250,457.575,flow_1104_250.jpg,1104250
1970,251,488.4761904762,flow_1104_251.jpg,1104251
1971,252,487.5079365079,flow_1104_252.jpg,1104252
1972,253,475.1333333333,flow_1104_253.jpg,1104253
1973,254,516.8333333333,flow_1104_254.jpg,1104254
1974,255,440.75,flow_1104_255.jpg,1104255
1975,256,445.0833333333,flow_1104_256.jpg,1104256
1976,257,452.6,flow_1104_257.jpg,1104257
1977,258,462.2,flow_1104_258.jpg,1104258
1978,259,477.5523809524,flow_1104_259.jpg,1104259
1979,260,473.1333333333,flow_1104_260.jpg,1104260
1980,261,512.3214285714,flow_1104_261.jpg,1104261
1981,262,487.9,flow_1104_262.jpg,1104262
1982,263,454.8095238095,flow_1104_263.jpg,1104263
1983,264,465.7619047619,flow_1104_264.jpg,1104264
1984,265,457.7166666667,flow_1104_265.jpg,1104265
1985,266,466.0333333333,flow_1104_266.jpg,1104266
1986,267,465.5,flow_1104_267.jpg,1104267
1987,268,492.5,flow_1104_268.jpg,1104268
1988,269,470.5,flow_1104_269.jpg,1104269
1989,270,478.9,flow_1104_270.jpg,1104270
1990,271,467.5833333333,flow_1104_271.jpg,1104271
1991,272,510.6666666667,flow_1104_272.jpg,1104272
248,100,501.6346153846,flow_1105_100.jpg,1105100
249,101,519.9253246753,flow_1105_101.jpg,1105101
250,102,516.4722222222,flow_1105_102.jpg,1105102
251,103,491.7368421053,flow_1105_103.jpg,1105103
252,104,516.557717824,flow_1105_104.jpg,1105104
253,105,484.3625,flow_1105_105.jpg,1105105
254,106,500.8461538462,flow_1105_106.jpg,1105106
255,107,492.8636363636,flow_1105_107.jpg,1105107
256,108,527.2041666667,flow_1105_108.jpg,1105108
257,109,511.7783385093,flow_1105_109.jpg,1105109
258,110,500.3188405797,flow_1105_110.jpg,1105110
259,111,508.2053571429,flow_1105_111.jpg,1105111
260,112,540.021978022,flow_1105_112.jpg,1105112
261,113,503.2428571429,flow_1105_113.jpg,1105113
262,114,508.6071428571,flow_1105_114.jpg,1105114
263,115,516.568452381,flow_1105_115.jpg,1105115
264,116,513.9875,flow_1105_116.jpg,1105116
265,117,497.3522875817,flow_1105_117.jpg,1105117
266,118,505.2166666667,flow_1105_118.jpg,1105118
267,119,506.5641025641,flow_1105_119.jpg,1105119
268,120,505.4761904762,flow_1105_120.jpg,1105120
269,121,513.422459893,flow_1105_121.jpg,1105121
270,122,507.3371794872,flow_1105_122.jpg,1105122
271,123,524.4363113667,flow_1105_123.jpg,1105123
272,124,513.4472652219,flow_1105_124.jpg,1105124
273,125,506.8393711552,flow_1105_125.jpg,1105125
274,126,527.100678733,flow_1105_126.jpg,1105126
275,127,510.7105263158,flow_1105_127.jpg,1105127
276,128,510.4375,flow_1105_128.jpg,1105128
277,129,514.7922077922,flow_1105_129.jpg,1105129
278,132,516.9952380952,flow_1105_132.jpg,1105132
279,133,502.1680672269,flow_1105_133.jpg,1105133
280,134,502.4190789474,flow_1105_134.jpg,1105134
281,135,490.7836134454,flow_1105_135.jpg,1105135
282,136,517.4389986825,flow_1105_136.jpg,1105136
283,137,515.8583333333,flow_1105_137.jpg,1105137
284,138,523.7434006211,flow_1105_138.jpg,1105138
285,139,532.5714285714,flow_1105_139.jpg,1105139
286,140,523.8263090677,flow_1105_140.jpg,1105140
287,141,513.7,flow_1105_141.jpg,1105141
288,142,508.4756302521,flow_1105_142.jpg,1105142
289,143,546.6578947368,flow_1105_143.jpg,1105143
290,144,521.9869565217,flow_1105_144.jpg,1105144
291,145,520.3339285714,flow_1105_145.jpg,1105145
292,146,534.4985294118,flow_1105_146.jpg,1105146
293,147,541.1872710623,flow_1105_147.jpg,1105147
294,148,530.6277777778,flow_1105_148.jpg,1105148
295,149,527.8048128342,flow_1105_149.jpg,1105149
296,150,525.6882352941,flow_1105_150.jpg,1105150
297,151,523.6,flow_1105_151.jpg,1105151
298,152,520.0036630037,flow_1105_152.jpg,1105152
299,153,515.0510078157,flow_1105_153.jpg,1105153
300,154,503.1333333333,flow_1105_154.jpg,1105154
301,155,545.2352941176,flow_1105_155.jpg,1105155
302,156,551.5476190476,flow_1105_156.jpg,1105156
303,157,574.0090909091,flow_1105_157.jpg,1105157
304,158,549.1233716475,flow_1105_158.jpg,1105158
305,159,552.592032967,flow_1105_159.jpg,1105159
306,160,577.1052631579,flow_1105_160.jpg,1105160
307,161,605.1666666667,flow_1105_161.jpg,1105161
308,162,639.237458194,flow_1105_162.jpg,1105162
309,163,690.3851851852,flow_1105_163.jpg,1105163
310,164,648.8806291747,flow_1105_164.jpg,1105164
311,165,694.5064935065,flow_1105_165.jpg,1105165
312,166,664.1444444444,flow_1105_166.jpg,1105166
313,167,722.7142857143,flow_1105_167.jpg,1105167
314,168,708.2663770053,flow_1105_168.jpg,1105168
315,169,713.6821052632,flow_1105_169.jpg,1105169
316,170,681.8284313726,flow_1105_170.jpg,1105170
317,171,694.0793650794,flow_1105_171.jpg,1105171
318,172,721.253869969,flow_1105_172.jpg,1105172
319,173,753.3349282297,flow_1105_173.jpg,1105173
320,174,786.0736111111,flow_1105_174.jpg,1105174
321,175,807.1214285714,flow_1105_175.jpg,1105175
322,176,809.5866114562,flow_1105_176.jpg,1105176
323,177,839.1295289855,flow_1105_177.jpg,1105177
324,178,793.0317460317,flow_1105_178.jpg,1105178
325,179,802.7536231884,flow_1105_179.jpg,1105179
326,180,827.7801435407,flow_1105_180.jpg,1105180
327,181,798.5202380952,flow_1105_181.jpg,1105181
328,182,841.7688087774,flow_1105_182.jpg,1105182
329,183,829.1474802372,flow_1105_183.jpg,1105183
330,184,844.882962963,flow_1105_184.jpg,1105184
331,185,855.4667940755,flow_1105_185.jpg,1105185
332,186,871.6164125729,flow_1105_186.jpg,1105186
333,187,874.8215493771,flow_1105_187.jpg,1105187
334,188,881.7563405797,flow_1105_188.jpg,1105188
335,189,843.976076555,flow_1105_189.jpg,1105189
336,190,845.2078431373,flow_1105_190.jpg,1105190
337,191,911.9826839827,flow_1105_191.jpg,1105191
338,192,900.1856803327,flow_1105_192.jpg,1105192
339,193,888.3553160395,flow_1105_193.jpg,1105193
340,194,887.2170868347,flow_1105_194.jpg,1105194
341,195,827.3751879699,flow_1105_195.jpg,1105195
342,196,766.8545454545,flow_1105_196.jpg,1105196
343,197,695.0025641026,flow_1105_197.jpg,1105197
344,198,632.7,flow_1105_198.jpg,1105198
345,199,576.2739064857,flow_1105_199.jpg,1105199
346,200,521.7142156863,flow_1105_200.jpg,1105200
347,201,521.1515151515,flow_1105_201.jpg,1105201
348,202,514.490942029,flow_1105_202.jpg,1105202
349,203,518.5505050505,flow_1105_203.jpg,1105203
350,204,511.8732620321,flow_1105_204.jpg,1105204
351,205,508,flow_1105_205.jpg,1105205
352,206,519.2166666667,flow_1105_206.jpg,1105206
353,207,507.3857142857,flow_1105_207.jpg,1105207
354,208,505.375,flow_1105_208.jpg,1105208
355,209,517.6958333333,flow_1105_209.jpg,1105209
356,210,495.7543290043,flow_1105_210.jpg,1105210
357,211,485.6,flow_1105_211.jpg,1105211
358,212,491.2515151515,flow_1105_212.jpg,1105212
359,213,503.7916666667,flow_1105_213.jpg,1105213
360,214,498.7222222222,flow_1105_214.jpg,1105214
361,215,498.0303030303,flow_1105_215.jpg,1105215
362,216,483.742081448,flow_1105_216.jpg,1105216
363,217,474.819047619,flow_1105_217.jpg,1105217
364,218,476.294017094,flow_1105_218.jpg,1105218
365,219,480.2166666667,flow_1105_219.jpg,1105219
366,220,475.375,flow_1105_220.jpg,1105220
367,221,452.9333333333,flow_1105_221.jpg,1105221
368,222,465.1777777778,flow_1105_222.jpg,1105222
369,223,476.5,flow_1105_223.jpg,1105223
370,224,481.5227272727,flow_1105_224.jpg,1105224
371,225,515.7170940171,flow_1105_225.jpg,1105225
372,226,481.3035714286,flow_1105_226.jpg,1105226
373,227,482.4615384615,flow_1105_227.jpg,1105227
374,228,476.3638655462,flow_1105_228.jpg,1105228
375,229,495.0839160839,flow_1105_229.jpg,1105229
376,230,498.4090909091,flow_1105_230.jpg,1105230
377,231,488.6519480519,flow_1105_231.jpg,1105231
378,232,500.4823232323,flow_1105_232.jpg,1105232
379,233,496.012987013,flow_1105_233.jpg,1105233
380,234,499.8571428571,flow_1105_234.jpg,1105234
381,235,452,flow_1105_235.jpg,1105235
382,236,485.7023809524,flow_1105_236.jpg,1105236
383,237,462.9,flow_1105_237.jpg,1105237
384,238,487.7596153846,flow_1105_238.jpg,1105238
385,239,478.375,flow_1105_239.jpg,1105239
386,240,461.25,flow_1105_240.jpg,1105240
387,241,495.5,flow_1105_241.jpg,1105241
388,242,494,flow_1105_242.jpg,1105242
389,243,478.1428571429,flow_1105_243.jpg,1105243
390,244,511.3295454545,flow_1105_244.jpg,1105244
391,245,509.5,flow_1105_245.jpg,1105245
392,246,473,flow_1105_246.jpg,1105246
393,247,460.25,flow_1105_247.jpg,1105247
394,248,504.4583333333,flow_1105_248.jpg,1105248
395,249,468.4166666667,flow_1105_249.jpg,1105249
396,250,451.8214285714,flow_1105_250.jpg,1105250
397,251,522.5714285714,flow_1105_251.jpg,1105251
398,252,510.4,flow_1105_252.jpg,1105252
399,253,481.1746031746,flow_1105_253.jpg,1105253
400,254,492.3222222222,flow_1105_254.jpg,1105254
401,255,482.75,flow_1105_255.jpg,1105255
402,256,452.25,flow_1105_256.jpg,1105256
403,257,494.3,flow_1105_257.jpg,1105257
404,258,515.6,flow_1105_258.jpg,1105258
405,259,466.8333333333,flow_1105_259.jpg,1105259
406,260,505.5333333333,flow_1105_260.jpg,1105260
407,261,515.7333333333,flow_1105_261.jpg,1105261
408,262,476.8833333333,flow_1105_262.jpg,1105262
409,263,756.95,flow_1105_263.jpg,1105263
410,264,740.5,flow_1105_264.jpg,1105264
411,265,789.5,flow_1105_265.jpg,1105265
412,267,787.6666666667,flow_1105_267.jpg,1105267
413,268,761.3974358974,flow_1105_268.jpg,1105268
414,269,620.5833333333,flow_1105_269.jpg,1105269
415,270,519.4166666667,flow_1105_270.jpg,1105270
416,271,506.3619047619,flow_1105_271.jpg,1105271
417,272,489.5416666667,flow_1105_272.jpg,1105272
4503,126,568.7196969697,flow_1106_126.jpg,1106126
4504,129,512.3928571429,flow_1106_129.jpg,1106129
4505,132,511.2930547713,flow_1106_132.jpg,1106132
4506,133,511.5382326007,flow_1106_133.jpg,1106133
4507,134,506.1428571429,flow_1106_134.jpg,1106134
4508,135,507.7635869565,flow_1106_135.jpg,1106135
4509,136,518.0592105263,flow_1106_136.jpg,1106136
4510,137,530.7812971342,flow_1106_137.jpg,1106137
4511,138,530.3111111111,flow_1106_138.jpg,1106138
4512,139,514.4143222506,flow_1106_139.jpg,1106139
4513,140,504.8577777778,flow_1106_140.jpg,1106140
4514,141,515.54995005,flow_1106_141.jpg,1106141
4515,142,506.8504273504,flow_1106_142.jpg,1106142
4516,143,520.9050567595,flow_1106_143.jpg,1106143
4517,144,520.8246498599,flow_1106_144.jpg,1106144
4518,145,502.4438259109,flow_1106_145.jpg,1106145
4519,146,499.3009803922,flow_1106_146.jpg,1106146
4520,147,502.7178175618,flow_1106_147.jpg,1106147
4521,148,512.0230936819,flow_1106_148.jpg,1106148
4522,149,549.9545454545,flow_1106_149.jpg,1106149
4523,150,524.744805492,flow_1106_150.jpg,1106150
4524,151,509.9086538462,flow_1106_151.jpg,1106151
4525,152,531.5107843137,flow_1106_152.jpg,1106152
4526,153,521.1598883573,flow_1106_153.jpg,1106153
4527,154,511.0346153846,flow_1106_154.jpg,1106154
4528,155,523.9245186791,flow_1106_155.jpg,1106155
4529,156,527.8987114846,flow_1106_156.jpg,1106156
4530,157,530.4161490683,flow_1106_157.jpg,1106157
4531,158,517.5239130435,flow_1106_158.jpg,1106158
4532,159,527.9358974359,flow_1106_159.jpg,1106159
4533,160,539.8185354691,flow_1106_160.jpg,1106160
4534,161,546.5101604278,flow_1106_161.jpg,1106161
4535,162,571.1478923553,flow_1106_162.jpg,1106162
4536,163,608.184962406,flow_1106_163.jpg,1106163
4537,164,659.4731379731,flow_1106_164.jpg,1106164
4538,165,687.1120879121,flow_1106_165.jpg,1106165
4539,166,699.5898109244,flow_1106_166.jpg,1106166
4540,167,714.0474407945,flow_1106_167.jpg,1106167
4541,168,701.5867511521,flow_1106_168.jpg,1106168
4542,169,717.8797672915,flow_1106_169.jpg,1106169
4543,170,755.2833333333,flow_1106_170.jpg,1106170
4544,171,766.4960981048,flow_1106_171.jpg,1106171
4545,172,802.1261904762,flow_1106_172.jpg,1106172
4546,173,847.7561594203,flow_1106_173.jpg,1106173
4547,174,796.6376234704,flow_1106_174.jpg,1106174
4548,175,843.237254902,flow_1106_175.jpg,1106175
4549,176,844.97,flow_1106_176.jpg,1106176
4550,177,876.5119047619,flow_1106_177.jpg,1106177
4551,178,845.2,flow_1106_178.jpg,1106178
4552,179,904.1333333333,flow_1106_179.jpg,1106179
4553,180,916.6590909091,flow_1106_180.jpg,1106180
4554,181,910.7352941176,flow_1106_181.jpg,1106181
4555,182,930.1642930857,flow_1106_182.jpg,1106182
4556,183,987.9702380952,flow_1106_183.jpg,1106183
4557,184,987.920608803,flow_1106_184.jpg,1106184
4558,185,1009.1285024155,flow_1106_185.jpg,1106185
4559,186,1178.0734649123,flow_1106_186.jpg,1106186
4560,187,1325.035770751,flow_1106_187.jpg,1106187
4561,188,1042.3957894737,flow_1106_188.jpg,1106188
4562,189,1058.68,flow_1106_189.jpg,1106189
4563,190,1048.2946127946,flow_1106_190.jpg,1106190
4564,191,949.8031189084,flow_1106_191.jpg,1106191
4565,192,920.3791208791,flow_1106_192.jpg,1106192
4566,193,887.595543672,flow_1106_193.jpg,1106193
4567,194,896.7647058824,flow_1106_194.jpg,1106194
4568,195,855.0659340659,flow_1106_195.jpg,1106195
4569,196,791.3,flow_1106_196.jpg,1106196
4570,197,725.1736111111,flow_1106_197.jpg,1106197
4571,198,748.6066595442,flow_1106_198.jpg,1106198
4572,199,719.9802371542,flow_1106_199.jpg,1106199
4573,200,671.3984848485,flow_1106_200.jpg,1106200
4574,201,594.1184371184,flow_1106_201.jpg,1106201
4575,202,539.6428571429,flow_1106_202.jpg,1106202
4576,203,510.5444444444,flow_1106_203.jpg,1106203
4577,204,503.2222222222,flow_1106_204.jpg,1106204
4578,205,496.6422466422,flow_1106_205.jpg,1106205
4579,206,486.0662878788,flow_1106_206.jpg,1106206
4580,207,514.8225490196,flow_1106_207.jpg,1106207
4581,208,525.9576330532,flow_1106_208.jpg,1106208
4582,209,511.3225,flow_1106_209.jpg,1106209
4583,210,505.3571428571,flow_1106_210.jpg,1106210
4584,211,489.875,flow_1106_211.jpg,1106211
4585,212,520.4424242424,flow_1106_212.jpg,1106212
4586,213,484.9985347985,flow_1106_213.jpg,1106213
4587,214,481.2121212121,flow_1106_214.jpg,1106214
4588,215,470.1111111111,flow_1106_215.jpg,1106215
4589,216,538.5324675325,flow_1106_216.jpg,1106216
4590,217,527.0795454545,flow_1106_217.jpg,1106217
4591,218,509.1575757576,flow_1106_218.jpg,1106218
4592,219,489.2777777778,flow_1106_219.jpg,1106219
4593,220,479.0909090909,flow_1106_220.jpg,1106220
4594,221,486.4428571429,flow_1106_221.jpg,1106221
4595,222,486.1111111111,flow_1106_222.jpg,1106222
4596,223,497.925990676,flow_1106_223.jpg,1106223
4597,224,510.75,flow_1106_224.jpg,1106224
4598,225,492.2308802309,flow_1106_225.jpg,1106225
4599,226,513.5041666667,flow_1106_226.jpg,1106226
4600,227,496.1666666667,flow_1106_227.jpg,1106227
4601,228,517.7666666667,flow_1106_228.jpg,1106228
4602,229,473.5777777778,flow_1106_229.jpg,1106229
4603,230,474.9785714286,flow_1106_230.jpg,1106230
4604,231,483.2079365079,flow_1106_231.jpg,1106231
4605,232,492.1637362637,flow_1106_232.jpg,1106232
4606,233,490.7655677656,flow_1106_233.jpg,1106233
4607,234,496.7638888889,flow_1106_234.jpg,1106234
4608,235,477.6608946609,flow_1106_235.jpg,1106235
4609,236,477.875,flow_1106_236.jpg,1106236
4610,237,501.3896103896,flow_1106_237.jpg,1106237
4611,238,482.5833333333,flow_1106_238.jpg,1106238
4612,239,479,flow_1106_239.jpg,1106239
4613,240,503.9523809524,flow_1106_240.jpg,1106240
4614,241,481.375,flow_1106_241.jpg,1106241
4615,242,487.4081196581,flow_1106_242.jpg,1106242
4616,243,457.7142857143,flow_1106_243.jpg,1106243
4617,244,466.75,flow_1106_244.jpg,1106244
4618,245,493.6666666667,flow_1106_245.jpg,1106245
4619,246,508.9333333333,flow_1106_246.jpg,1106246
4620,247,505.696969697,flow_1106_247.jpg,1106247
4621,248,492.9857142857,flow_1106_248.jpg,1106248
4622,249,476.9166666667,flow_1106_249.jpg,1106249
4623,250,488.575,flow_1106_250.jpg,1106250
4624,251,495.7857142857,flow_1106_251.jpg,1106251
4625,252,454.746031746,flow_1106_252.jpg,1106252
4626,253,467.0666666667,flow_1106_253.jpg,1106253
4627,254,473.7714285714,flow_1106_254.jpg,1106254
4628,255,467.75,flow_1106_255.jpg,1106255
4629,256,529.8,flow_1106_256.jpg,1106256
4630,257,529.275,flow_1106_257.jpg,1106257
4631,258,472.9666666667,flow_1106_258.jpg,1106258
4632,259,486.0238095238,flow_1106_259.jpg,1106259
4633,260,512.0476190476,flow_1106_260.jpg,1106260
4634,261,488.4,flow_1106_261.jpg,1106261
4635,262,450.8333333333,flow_1106_262.jpg,1106262
4636,263,469,flow_1106_263.jpg,1106263
4637,264,455.425,flow_1106_264.jpg,1106264
4638,265,498.1928571429,flow_1106_265.jpg,1106265
4639,266,472.475,flow_1106_266.jpg,1106266
4640,267,476.5,flow_1106_267.jpg,1106267
4641,268,528.2666666667,flow_1106_268.jpg,1106268
4642,269,488,flow_1106_269.jpg,1106269
4643,270,486.9833333333,flow_1106_270.jpg,1106270
4644,271,497.25,flow_1106_271.jpg,1106271
4645,272,520.3,flow_1106_272.jpg,1106272
3671,100,513.5625,flow_1107_100.jpg,1107100
3672,101,497.7333333333,flow_1107_101.jpg,1107101
3673,102,493.4948717949,flow_1107_102.jpg,1107102
3674,103,490.9128205128,flow_1107_103.jpg,1107103
3675,104,489.6180555556,flow_1107_104.jpg,1107104
3676,105,485.7232323232,flow_1107_105.jpg,1107105
3677,106,482.9299242424,flow_1107_106.jpg,1107106
3678,107,494.8380952381,flow_1107_107.jpg,1107107
3679,108,508.8347985348,flow_1107_108.jpg,1107108
3680,109,515.0111111111,flow_1107_109.jpg,1107109
