,Unnamed: 0,TravelTime,Img_name,seq
5195,8,0.0,flow_1106_8.jpg,11068
5196,9,0.0,flow_1106_9.jpg,11069
5197,10,0.0,flow_1106_10.jpg,110610
5198,11,0.0,flow_1106_11.jpg,110611
5199,12,0.0,flow_1106_12.jpg,110612
5200,13,0.0,flow_1106_13.jpg,110613
5201,14,0.0,flow_1106_14.jpg,110614
5202,15,0.0,flow_1106_15.jpg,110615
5203,16,0.0,flow_1106_16.jpg,110616
5204,17,0.0,flow_1106_17.jpg,110617
5205,18,0.0,flow_1106_18.jpg,110618
5206,19,0.0,flow_1106_19.jpg,110619
5207,20,0.0,flow_1106_20.jpg,110620
5208,21,0.0,flow_1106_21.jpg,110621
5209,22,0.0,flow_1106_22.jpg,110622
5210,23,0.0,flow_1106_23.jpg,110623
5211,24,0.0,flow_1106_24.jpg,110624
5212,25,0.0,flow_1106_25.jpg,110625
5213,26,0.0,flow_1106_26.jpg,110626
5214,27,0.0,flow_1106_27.jpg,110627
5215,28,0.0,flow_1106_28.jpg,110628
5216,29,0.0,flow_1106_29.jpg,110629
5217,30,0.0,flow_1106_30.jpg,110630
5218,31,0.0,flow_1106_31.jpg,110631
5219,32,0.0,flow_1106_32.jpg,110632
5220,33,0.0,flow_1106_33.jpg,110633
5221,34,0.0,flow_1106_34.jpg,110634
5222,35,0.0,flow_1106_35.jpg,110635
5223,36,0.0,flow_1106_36.jpg,110636
5224,37,0.0,flow_1106_37.jpg,110637
5225,38,0.0,flow_1106_38.jpg,110638
5226,39,0.0,flow_1106_39.jpg,110639
5227,40,0.0,flow_1106_40.jpg,110640
5228,41,0.0,flow_1106_41.jpg,110641
5229,42,0.0,flow_1106_42.jpg,110642
5230,43,0.0,flow_1106_43.jpg,110643
5231,44,0.0,flow_1106_44.jpg,110644
5232,45,0.0,flow_1106_45.jpg,110645
5233,46,0.0,flow_1106_46.jpg,110646
5234,47,0.0,flow_1106_47.jpg,110647
5235,48,0.0,flow_1106_48.jpg,110648
5236,49,0.0,flow_1106_49.jpg,110649
5237,50,0.0,flow_1106_50.jpg,110650
5238,51,0.0,flow_1106_51.jpg,110651
5239,52,0.0,flow_1106_52.jpg,110652
5240,53,0.0,flow_1106_53.jpg,110653
5241,54,0.0,flow_1106_54.jpg,110654
5242,55,0.0,flow_1106_55.jpg,110655
5243,56,0.0,flow_1106_56.jpg,110656
5244,57,0.0,flow_1106_57.jpg,110657
5245,58,0.0,flow_1106_58.jpg,110658
5246,59,0.0,flow_1106_59.jpg,110659
5247,60,0.0,flow_1106_60.jpg,110660
5248,61,0.0,flow_1106_61.jpg,110661
5249,62,0.0,flow_1106_62.jpg,110662
5250,63,0.0,flow_1106_63.jpg,110663
5251,64,0.0,flow_1106_64.jpg,110664
5252,65,0.0,flow_1106_65.jpg,110665
5253,66,0.0,flow_1106_66.jpg,110666
5254,67,0.0,flow_1106_67.jpg,110667
5255,68,0.0,flow_1106_68.jpg,110668
5256,69,0.0,flow_1106_69.jpg,110669
5257,70,0.0,flow_1106_70.jpg,110670
5258,71,0.0,flow_1106_71.jpg,110671
5259,72,0.0,flow_1106_72.jpg,110672
5260,73,0.0,flow_1106_73.jpg,110673
5261,74,0.0,flow_1106_74.jpg,110674
5262,75,0.0,flow_1106_75.jpg,110675
5263,76,0.0,flow_1106_76.jpg,110676
5264,77,0.0,flow_1106_77.jpg,110677
5265,78,0.0,flow_1106_78.jpg,110678
5266,79,0.0,flow_1106_79.jpg,110679
5267,80,0.0,flow_1106_80.jpg,110680
5268,81,0.0,flow_1106_81.jpg,110681
5269,82,0.0,flow_1106_82.jpg,110682
5270,83,0.0,flow_1106_83.jpg,110683
5271,84,0.0,flow_1106_84.jpg,110684
5272,85,0.0,flow_1106_85.jpg,110685
5273,86,0.0,flow_1106_86.jpg,110686
5274,87,0.0,flow_1106_87.jpg,110687
5275,88,0.0,flow_1106_88.jpg,110688
5276,89,0.0,flow_1106_89.jpg,110689
5277,90,0.0,flow_1106_90.jpg,110690
5278,91,0.0,flow_1106_91.jpg,110691
5279,92,0.0,flow_1106_92.jpg,110692
5280,93,0.0,flow_1106_93.jpg,110693
5281,94,0.0,flow_1106_94.jpg,110694
5282,95,0.0,flow_1106_95.jpg,110695
5283,96,0.0,flow_1106_96.jpg,110696
5284,97,0.0,flow_1106_97.jpg,110697
5285,98,0.0,flow_1106_98.jpg,110698
5286,99,0.0,flow_1106_99.jpg,110699
5287,100,0.0,flow_1106_100.jpg,1106100
5288,101,0.0,flow_1106_101.jpg,1106101
5289,102,0.0,flow_1106_102.jpg,1106102
5290,103,0.0,flow_1106_103.jpg,1106103
5291,104,0.0,flow_1106_104.jpg,1106104
5292,105,0.0,flow_1106_105.jpg,1106105
5293,106,0.0,flow_1106_106.jpg,1106106
5294,107,0.0,flow_1106_107.jpg,1106107
5295,108,0.0,flow_1106_108.jpg,1106108
5296,109,0.0,flow_1106_109.jpg,1106109
5297,110,0.0,flow_1106_110.jpg,1106110
5298,111,0.0,flow_1106_111.jpg,1106111
5299,112,0.0,flow_1106_112.jpg,1106112
5300,113,0.0,flow_1106_113.jpg,1106113
5301,114,0.0,flow_1106_114.jpg,1106114
5302,115,0.0,flow_1106_115.jpg,1106115
5303,116,0.0,flow_1106_116.jpg,1106116
5304,117,0.0,flow_1106_117.jpg,1106117
5305,118,0.0,flow_1106_118.jpg,1106118
5306,119,0.0,flow_1106_119.jpg,1106119
5307,120,0.0,flow_1106_120.jpg,1106120
5308,121,0.0,flow_1106_121.jpg,1106121
5309,122,0.0,flow_1106_122.jpg,1106122
5310,123,0.0,flow_1106_123.jpg,1106123
5311,124,0.0,flow_1106_124.jpg,1106124
5312,125,0.0,flow_1106_125.jpg,1106125
5313,126,0.13770342312008982,flow_1106_126.jpg,1106126
5314,127,0.0,flow_1106_127.jpg,1106127
5315,128,0.0,flow_1106_128.jpg,1106128
5316,129,0.08554894179894176,flow_1106_129.jpg,1106129
5317,130,0.0,flow_1106_130.jpg,1106130
5318,131,0.0,flow_1106_131.jpg,1106131
5319,132,0.08453060626973667,flow_1106_132.jpg,1106132
5320,133,0.08475762277845612,flow_1106_133.jpg,1106133
5321,134,0.07976190476190473,flow_1106_134.jpg,1106134
5322,135,0.08126258051529793,flow_1106_135.jpg,1106135
5323,136,0.09079556530214428,flow_1106_136.jpg,1106136
5324,137,0.10257527512429476,flow_1106_137.jpg,1106137
5325,138,0.10213991769547327,flow_1106_138.jpg,1106138
5326,139,0.08742066875059196,flow_1106_139.jpg,1106139
5327,140,0.07857201646090532,flow_1106_140.jpg,1106140
5328,141,0.08847217597217602,flow_1106_141.jpg,1106141
5329,142,0.08041706236150682,flow_1106_142.jpg,1106142
5330,143,0.09343060811069066,flow_1106_143.jpg,1106143
5331,144,0.0933561572777259,flow_1106_144.jpg,1106144
5332,145,0.07633687584345476,flow_1106_145.jpg,1106145
5333,146,0.07342683369644155,flow_1106_146.jpg,1106146
5334,147,0.07659057181648829,flow_1106_147.jpg,1106147
5335,148,0.08520656822399741,flow_1106_148.jpg,1106148
5336,149,0.12032828282828288,flow_1106_149.jpg,1106149
5337,150,0.09698593101110264,flow_1106_150.jpg,1106150
5338,151,0.08324875356125352,flow_1106_151.jpg,1106151
5339,152,0.10325072621641247,flow_1106_152.jpg,1106152
5340,153,0.0936665632937562,flow_1106_153.jpg,1106153
5341,154,0.08429131054131049,flow_1106_154.jpg,1106154
5342,155,0.09622640618433044,flow_1106_155.jpg,1106155
5343,156,0.09990621433758687,flow_1106_156.jpg,1106156
5344,157,0.102237175063262,flow_1106_157.jpg,1106157
5345,158,0.0902999194847021,flow_1106_158.jpg,1106158
5346,159,0.09994064577397913,flow_1106_159.jpg,1106159
5347,160,0.11094308839732184,flow_1106_160.jpg,1106160
5348,161,0.11713903743315507,flow_1106_161.jpg,1106161
5349,162,0.13995175218085434,flow_1106_162.jpg,1106162
5350,163,0.17424533556112504,flow_1106_163.jpg,1106163
5351,164,0.22173438701216472,flow_1106_164.jpg,1106164
5352,165,0.2473260073260073,flow_1106_165.jpg,1106165
5353,166,0.25887945455960154,flow_1106_166.jpg,1106166
5354,167,0.2722661488837959,flow_1106_167.jpg,1106167
5355,168,0.26072847328895715,flow_1106_168.jpg,1106168
5356,169,0.27581459934401115,flow_1106_169.jpg,1106169
5357,170,0.3104475308641975,flow_1106_170.jpg,1106170
5358,171,0.3208297204674017,flow_1106_171.jpg,1106171
5359,172,0.3538205467372134,flow_1106_172.jpg,1106172
5360,173,0.3960705179817499,flow_1106_173.jpg,1106173
5361,174,0.3487385402504081,flow_1106_174.jpg,1106174
5362,175,0.3918863471314452,flow_1106_175.jpg,1106175
5363,176,0.3934907407407408,flow_1106_176.jpg,1106176
5364,177,0.4226962081128749,flow_1106_177.jpg,1106177
5365,178,0.3937037037037037,flow_1106_178.jpg,1106178
5366,179,0.4482716049382715,flow_1106_179.jpg,1106179
5367,180,0.4598695286195286,flow_1106_180.jpg,1106180
5368,181,0.454384531590414,flow_1106_181.jpg,1106181
5369,182,0.4723743454496809,flow_1106_182.jpg,1106182
5370,183,0.5258983686067019,flow_1106_183.jpg,1106183
5371,184,0.525852415558298,flow_1106_184.jpg,1106184
5372,185,0.5454893540883878,flow_1106_185.jpg,1106185
5373,186,0.7019198749187785,flow_1106_186.jpg,1106186
5374,187,0.8379960840286927,flow_1106_187.jpg,1106187
5375,188,0.5762923976608189,flow_1106_188.jpg,1106188
5376,189,0.5913703703703704,flow_1106_189.jpg,1106189
5377,190,0.5817542711061231,flow_1106_190.jpg,1106190
5378,191,0.4905584434336871,flow_1106_191.jpg,1106191
5379,192,0.4633140008140009,flow_1106_192.jpg,1106192
5380,193,0.43295883673334656,flow_1106_193.jpg,1106193
5381,194,0.4414488017429194,flow_1106_194.jpg,1106194
5382,195,0.4028388278388278,flow_1106_195.jpg,1106195
5383,196,0.3437962962962963,flow_1106_196.jpg,1106196
5384,197,0.28256815843621397,flow_1106_197.jpg,1106197
5385,198,0.30426542550385144,flow_1106_198.jpg,1106198
5386,199,0.2777594788464354,flow_1106_199.jpg,1106199
5387,200,0.2327763748597083,flow_1106_200.jpg,1106200
5388,201,0.16122077510966398,flow_1106_201.jpg,1106201
5389,202,0.11078042328042326,flow_1106_202.jpg,1106202
5390,203,0.08383744855967082,flow_1106_203.jpg,1106203
5391,204,0.07705761316872428,flow_1106_204.jpg,1106204
5392,205,0.07096504318726539,flow_1106_205.jpg,1106205
5393,206,0.06117248877665544,flow_1106_206.jpg,1106206
5394,207,0.08779865649963682,flow_1106_207.jpg,1106207
5395,208,0.09810891949372348,flow_1106_208.jpg,1106208
5396,209,0.08455787037037038,flow_1106_209.jpg,1106209
5397,210,0.07903439153439151,flow_1106_210.jpg,1106210
5398,211,0.06469907407407408,flow_1106_211.jpg,1106211
5399,212,0.09300224466891127,flow_1106_212.jpg,1106212
5400,213,0.060183828517161815,flow_1106_213.jpg,1106213
5401,214,0.056677890011223274,flow_1106_214.jpg,1106214
5402,215,0.04639917695473249,flow_1106_215.jpg,1106215
5403,216,0.10975228475228477,flow_1106_216.jpg,1106216
5404,217,0.09914772727272733,flow_1106_217.jpg,1106217
5405,218,0.0825533108866442,flow_1106_218.jpg,1106218
5406,219,0.06414609053497942,flow_1106_219.jpg,1106219
5407,220,0.054713804713804735,flow_1106_220.jpg,1106220
5408,221,0.061521164021164004,flow_1106_221.jpg,1106221
5409,222,0.06121399176954735,flow_1106_222.jpg,1106222
5410,223,0.0721536950703617,flow_1106_223.jpg,1106223
5411,224,0.08402777777777777,flow_1106_224.jpg,1106224
5412,225,0.06688044465822239,flow_1106_225.jpg,1106225
5413,226,0.08657793209876538,flow_1106_226.jpg,1106226
5414,227,0.07052469135802465,flow_1106_227.jpg,1106227
5415,228,0.09052469135802467,flow_1106_228.jpg,1106228
5416,229,0.04960905349794239,flow_1106_229.jpg,1106229
5417,230,0.05090608465608469,flow_1106_230.jpg,1106230
5418,231,0.05852586713697824,flow_1106_231.jpg,1106231
5419,232,0.06681827431827432,flow_1106_232.jpg,1106232
5420,233,0.06552367385700719,flow_1106_233.jpg,1106233
5421,234,0.07107767489711936,flow_1106_234.jpg,1106234
5422,235,0.05338971727860616,flow_1106_235.jpg,1106235
5423,236,0.05358796296296296,flow_1106_236.jpg,1106236
5424,237,0.07536075036075039,flow_1106_237.jpg,1106237
5425,238,0.057947530864197565,flow_1106_238.jpg,1106238
5426,239,0.05462962962962963,flow_1106_239.jpg,1106239
5427,240,0.07773368606701941,flow_1106_240.jpg,1106240
5428,241,0.0568287037037037,flow_1106_241.jpg,1106241
5429,242,0.06241492560937002,flow_1106_242.jpg,1106242
5430,243,0.03492063492063493,flow_1106_243.jpg,1106243
5431,244,0.04328703703703704,flow_1106_244.jpg,1106244
5432,245,0.0682098765432099,flow_1106_245.jpg,1106245
5433,246,0.08234567901234574,flow_1106_246.jpg,1106246
5434,247,0.07934904601571267,flow_1106_247.jpg,1106247
5435,248,0.06757936507936506,flow_1106_248.jpg,1106248
5436,249,0.05270061728395069,flow_1106_249.jpg,1106249
5437,250,0.06349537037037035,flow_1106_250.jpg,1106250
5438,251,0.07017195767195766,flow_1106_251.jpg,1106251
5439,252,0.03217225161669612,flow_1106_252.jpg,1106252
5440,253,0.0435802469135803,flow_1106_253.jpg,1106253
5441,254,0.04978835978835981,flow_1106_254.jpg,1106254
5442,255,0.04421296296296296,flow_1106_255.jpg,1106255
5443,256,0.10166666666666664,flow_1106_256.jpg,1106256
5444,257,0.10118055555555554,flow_1106_257.jpg,1106257
5445,258,0.04904320987654318,flow_1106_258.jpg,1106258
5446,259,0.061133156966490285,flow_1106_259.jpg,1106259
5447,260,0.08522927689594355,flow_1106_260.jpg,1106260
5448,261,0.06333333333333331,flow_1106_261.jpg,1106261
5449,262,0.02854938271604942,flow_1106_262.jpg,1106262
5450,263,0.045370370370370366,flow_1106_263.jpg,1106263
5451,264,0.03280092592592593,flow_1106_264.jpg,1106264
5452,265,0.07240079365079369,flow_1106_265.jpg,1106265
5453,266,0.04858796296296298,flow_1106_266.jpg,1106266
5454,267,0.05231481481481482,flow_1106_267.jpg,1106267
5455,268,0.1002469135802469,flow_1106_268.jpg,1106268
5456,269,0.06296296296296296,flow_1106_269.jpg,1106269
5457,270,0.06202160493827163,flow_1106_270.jpg,1106270
5458,271,0.07152777777777777,flow_1106_271.jpg,1106271
5459,272,0.09287037037037033,flow_1106_272.jpg,1106272
5460,0,0.041666666666666664,flow_1027_0.jpg,10270
5461,1,0.0,flow_1027_1.jpg,10271
5462,2,0.028292181069958837,flow_1027_2.jpg,10272
5463,3,0.06273148148148149,flow_1027_3.jpg,10273
5464,4,0.07009259259259258,flow_1027_4.jpg,10274
5465,5,0.07044753086419757,flow_1027_5.jpg,10275
5466,6,0.07348765432098768,flow_1027_6.jpg,10276
5467,7,0.0823148148148148,flow_1027_7.jpg,10277
5468,8,0.1050925925925926,flow_1027_8.jpg,10278
5469,9,0.05702160493827164,flow_1027_9.jpg,10279
5470,10,0.08024691358024688,flow_1027_10.jpg,102710
5471,11,0.11066137566137567,flow_1027_11.jpg,102711
5472,12,0.07067901234567905,flow_1027_12.jpg,102712
5473,13,0.08310185185185186,flow_1027_13.jpg,102713
5474,14,0.02708333333333333,flow_1027_14.jpg,102714
5475,15,0.2333333333333333,flow_1027_15.jpg,102715
5476,16,0.2037037037037037,flow_1027_16.jpg,102716
5477,17,0.22453703703703706,flow_1027_17.jpg,102717
5478,18,0.2112654320987654,flow_1027_18.jpg,102718
5479,19,0.20555555555555555,flow_1027_19.jpg,102719
5480,20,0.16682098765432096,flow_1027_20.jpg,102720
5481,21,0.09280423280423288,flow_1027_21.jpg,102721
5482,22,0.07762345679012342,flow_1027_22.jpg,102722
5483,23,0.0,flow_1027_23.jpg,102723
5484,24,0.030864197530864237,flow_1027_24.jpg,102724
5485,25,0.06591710758377428,flow_1027_25.jpg,102725
5486,26,0.10486772486772487,flow_1027_26.jpg,102726
5487,27,0.0883179012345679,flow_1027_27.jpg,102727
5488,28,0.08209876543209874,flow_1027_28.jpg,102728
5489,29,0.0,flow_1027_29.jpg,102729
5490,30,0.07163580246913581,flow_1027_30.jpg,102730
5491,31,0.14320987654320996,flow_1027_31.jpg,102731
5492,32,0.10867724867724872,flow_1027_32.jpg,102732
5493,33,0.10941358024691364,flow_1027_33.jpg,102733
5494,34,0.11450617283950612,flow_1027_34.jpg,102734
5495,35,0.11921296296296295,flow_1027_35.jpg,102735
5496,36,0.06351851851851854,flow_1027_36.jpg,102736
5497,37,0.03148148148148148,flow_1027_37.jpg,102737
5498,38,0.0,flow_1027_38.jpg,102738
5499,39,0.08985339506172836,flow_1027_39.jpg,102739
5500,40,0.12567901234567902,flow_1027_40.jpg,102740
5501,41,0.0,flow_1027_41.jpg,102741
5502,42,0.051574074074074064,flow_1027_42.jpg,102742
5503,43,0.07461419753086422,flow_1027_43.jpg,102743
5504,44,0.05432098765432095,flow_1027_44.jpg,102744
5505,45,0.08364197530864195,flow_1027_45.jpg,102745
5506,46,0.0,flow_1027_46.jpg,102746
5507,47,0.05964506172839507,flow_1027_47.jpg,102747
5508,48,0.05916666666666665,flow_1027_48.jpg,102748
5509,49,0.06949074074074076,flow_1027_49.jpg,102749
5510,50,0.07716049382716048,flow_1027_50.jpg,102750
5511,51,0.13557098765432105,flow_1027_51.jpg,102751
5512,52,0.07808641975308646,flow_1027_52.jpg,102752
5513,53,0.07175925925925926,flow_1027_53.jpg,102753
5514,54,0.05674603174603179,flow_1027_54.jpg,102754
5515,55,0.043004115226337465,flow_1027_55.jpg,102755
5516,56,0.07268518518518519,flow_1027_56.jpg,102756
5517,57,0.06261574074074074,flow_1027_57.jpg,102757
5518,58,0.051752645502645515,flow_1027_58.jpg,102758
5519,59,0.07032407407407408,flow_1027_59.jpg,102759
5520,60,0.10185185185185183,flow_1027_60.jpg,102760
5521,61,0.08239858906525575,flow_1027_61.jpg,102761
5522,62,0.053843995510662164,flow_1027_62.jpg,102762
5523,63,0.04907407407407408,flow_1027_63.jpg,102763
5524,64,0.06407407407407413,flow_1027_64.jpg,102764
5525,65,0.05679012345679016,flow_1027_65.jpg,102765
5526,66,0.08402777777777777,flow_1027_66.jpg,102766
5527,67,0.049831649831649776,flow_1027_67.jpg,102767
5528,68,0.05552706552706552,flow_1027_68.jpg,102768
5529,69,0.07283950617283952,flow_1027_69.jpg,102769
5530,70,0.07020576131687245,flow_1027_70.jpg,102770
5531,71,0.07186213991769545,flow_1027_71.jpg,102771
5532,72,0.06879910213243548,flow_1027_72.jpg,102772
5533,73,0.05885225885225887,flow_1027_73.jpg,102773
5534,74,0.0649981962481963,flow_1027_74.jpg,102774
5535,75,0.050525042087542084,flow_1027_75.jpg,102775
5536,76,0.06723646723646726,flow_1027_76.jpg,102776
5537,77,0.06711560044893379,flow_1027_77.jpg,102777
5538,78,0.033461934156378624,flow_1027_78.jpg,102778
5539,79,0.06318002984669653,flow_1027_79.jpg,102779
5540,80,0.05832947530864197,flow_1027_80.jpg,102780
5541,81,0.03871527777777778,flow_1027_81.jpg,102781
5542,82,0.04906525573192242,flow_1027_82.jpg,102782
5543,83,0.05481261022927692,flow_1027_83.jpg,102783
5544,84,0.04398148148148148,flow_1027_84.jpg,102784
5545,85,0.05725028058361396,flow_1027_85.jpg,102785
5546,86,0.061651234567901274,flow_1027_86.jpg,102786
5547,87,0.044152421652421635,flow_1027_87.jpg,102787
5548,88,0.06400462962962962,flow_1027_88.jpg,102788
5549,89,0.05620884773662548,flow_1027_89.jpg,102789
5550,90,0.04685145101811772,flow_1027_90.jpg,102790
5551,91,0.049589947089947066,flow_1027_91.jpg,102791
5552,92,0.04117283950617287,flow_1027_92.jpg,102792
5553,93,0.030514403292181087,flow_1027_93.jpg,102793
5554,94,0.05404965404965407,flow_1027_94.jpg,102794
5555,95,0.0575536062378168,flow_1027_95.jpg,102795
5556,96,0.05489469862018879,flow_1027_96.jpg,102796
5557,97,0.059135802469135815,flow_1027_97.jpg,102797
5558,98,0.0682343863471315,flow_1027_98.jpg,102798
5559,99,0.07465347923681256,flow_1027_99.jpg,102799
5560,100,0.05531457739791077,flow_1027_100.jpg,1027100
5561,101,0.0684082892416226,flow_1027_101.jpg,1027101
5562,102,0.06128086419753088,flow_1027_102.jpg,1027102
5563,103,0.06583333333333335,flow_1027_103.jpg,1027103
5564,104,0.06499999999999999,flow_1027_104.jpg,1027104
5565,105,0.0596006359895249,flow_1027_105.jpg,1027105
5566,106,0.07923555996472667,flow_1027_106.jpg,1027106
5567,107,0.060018993352326674,flow_1027_107.jpg,1027107
5568,108,0.09021915584415592,flow_1027_108.jpg,1027108
5569,109,0.16805535223409626,flow_1027_109.jpg,1027109
5570,110,0.26655745489078825,flow_1027_110.jpg,1027110
5571,111,0.28582184276628725,flow_1027_111.jpg,1027111
5572,112,0.3155444761000317,flow_1027_112.jpg,1027112
5573,113,0.2933539094650205,flow_1027_113.jpg,1027113
5574,114,0.20662177328843992,flow_1027_114.jpg,1027114
5575,115,0.1766619627649039,flow_1027_115.jpg,1027115
5576,116,0.18505137631975874,flow_1027_116.jpg,1027116
5577,117,0.22512345679012355,flow_1027_117.jpg,1027117
5578,118,0.26069775132275136,flow_1027_118.jpg,1027118
5579,119,0.2036128917378918,flow_1027_119.jpg,1027119
5580,120,0.19047325102880652,flow_1027_120.jpg,1027120
5581,121,0.16691358024691358,flow_1027_121.jpg,1027121
5582,122,0.17359783734783732,flow_1027_122.jpg,1027122
5583,123,0.19914717348927874,flow_1027_123.jpg,1027123
5584,124,0.1902954144620811,flow_1027_124.jpg,1027124
5585,125,0.20340930674264016,flow_1027_125.jpg,1027125
5586,126,0.22235082304526751,flow_1027_126.jpg,1027126
5587,127,0.3213131313131313,flow_1027_127.jpg,1027127
5588,128,0.3045469576719576,flow_1027_128.jpg,1027128
5589,129,0.315022554605888,flow_1027_129.jpg,1027129
5590,130,0.3094201940035273,flow_1027_130.jpg,1027130
5591,131,0.3153909465020576,flow_1027_131.jpg,1027131
5592,132,0.3655723143958438,flow_1027_132.jpg,1027132
5593,133,0.3708011124677791,flow_1027_133.jpg,1027133
5594,134,0.35490319865319864,flow_1027_134.jpg,1027134
5595,135,0.3617727128838241,flow_1027_135.jpg,1027135
5596,136,0.3572751322751323,flow_1027_136.jpg,1027136
5597,137,0.3456505223171889,flow_1027_137.jpg,1027137
5598,138,0.3376448243114909,flow_1027_138.jpg,1027138
5599,139,0.3398544973544973,flow_1027_139.jpg,1027139
5600,140,0.4064043209876543,flow_1027_140.jpg,1027140
5601,141,0.4012696408529742,flow_1027_141.jpg,1027141
5602,142,0.4414866255144034,flow_1027_142.jpg,1027142
5603,143,0.4582142857142858,flow_1027_143.jpg,1027143
5604,144,0.445900025900026,flow_1027_144.jpg,1027144
5605,145,0.4388154027042916,flow_1027_145.jpg,1027145
5606,146,0.4505920584045584,flow_1027_146.jpg,1027146
5607,147,0.4662863756613756,flow_1027_147.jpg,1027147
5608,148,0.5732561728395059,flow_1027_148.jpg,1027148
5609,149,0.4189249676478779,flow_1027_149.jpg,1027149
5610,150,0.3680453431372549,flow_1027_150.jpg,1027150
5611,151,0.29852501256913017,flow_1027_151.jpg,1027151
5612,152,0.18089726631393305,flow_1027_152.jpg,1027152
5613,153,0.14050925925925925,flow_1027_153.jpg,1027153
5614,154,0.1344521604938272,flow_1027_154.jpg,1027154
5615,155,0.10601851851851853,flow_1027_155.jpg,1027155
5616,156,0.10475322607675548,flow_1027_156.jpg,1027156
5617,157,0.1126837154614932,flow_1027_157.jpg,1027157
5618,158,0.1446152703505645,flow_1027_158.jpg,1027158
5619,159,0.2829012345679013,flow_1027_159.jpg,1027159
5620,160,0.2584490740740741,flow_1027_160.jpg,1027160
5621,161,0.2285956790123457,flow_1027_161.jpg,1027161
5622,162,0.24576655982905984,flow_1027_162.jpg,1027162
5623,163,0.2870005611672279,flow_1027_163.jpg,1027163
5624,164,0.3174978956228956,flow_1027_164.jpg,1027164
5625,165,0.3226139601139601,flow_1027_165.jpg,1027165
5626,166,0.3328669662309368,flow_1027_166.jpg,1027166
5627,167,0.3512769637769637,flow_1027_167.jpg,1027167
5628,168,0.3822364672364672,flow_1027_168.jpg,1027168
5629,169,0.3902243589743589,flow_1027_169.jpg,1027169
5630,170,0.3933606902356903,flow_1027_170.jpg,1027170
5631,171,0.4207799145299145,flow_1027_171.jpg,1027171
5632,172,0.41949588477366256,flow_1027_172.jpg,1027172
5633,173,0.4370594837261504,flow_1027_173.jpg,1027173
5634,174,0.4860890652557321,flow_1027_174.jpg,1027174
5635,175,0.4959656084656085,flow_1027_175.jpg,1027175
5636,176,0.5124007936507936,flow_1027_176.jpg,1027176
5637,177,0.4947070868945869,flow_1027_177.jpg,1027177
5638,178,0.5008664021164021,flow_1027_178.jpg,1027178
5639,179,0.5028916813639036,flow_1027_179.jpg,1027179
5640,180,0.5023751167133519,flow_1027_180.jpg,1027180
5641,181,0.513653450459006,flow_1027_181.jpg,1027181
5642,182,0.5237683998100665,flow_1027_182.jpg,1027182
5643,183,0.5056860269360269,flow_1027_183.jpg,1027183
5644,184,0.5261468855218855,flow_1027_184.jpg,1027184
5645,185,0.5032711988304094,flow_1027_185.jpg,1027185
5646,186,0.5239373897707232,flow_1027_186.jpg,1027186
5647,187,0.5222658205991539,flow_1027_187.jpg,1027187
5648,188,0.5208401416122004,flow_1027_188.jpg,1027188
5649,189,0.4991448801742919,flow_1027_189.jpg,1027189
5650,190,0.4278050954681389,flow_1027_190.jpg,1027190
5651,191,0.41490740740740745,flow_1027_191.jpg,1027191
5652,192,0.3495634920634921,flow_1027_192.jpg,1027192
5653,193,0.3750816993464052,flow_1027_193.jpg,1027193
5654,194,0.3829948646125117,flow_1027_194.jpg,1027194
5655,195,0.4048971861471861,flow_1027_195.jpg,1027195
5656,196,0.44377670940170943,flow_1027_196.jpg,1027196
5657,197,0.4527417027417026,flow_1027_197.jpg,1027197
5658,198,0.4743694962444962,flow_1027_198.jpg,1027198
5659,199,0.5103446748183591,flow_1027_199.jpg,1027199
5660,200,0.6098756798756799,flow_1027_200.jpg,1027200
5661,201,0.5730864197530863,flow_1027_201.jpg,1027201
5662,202,0.5239454732510289,flow_1027_202.jpg,1027202
5663,203,0.4632458847736625,flow_1027_203.jpg,1027203
5664,204,0.3904145751367974,flow_1027_204.jpg,1027204
5665,205,0.3030745489078822,flow_1027_205.jpg,1027205
5666,206,0.2592746913580247,flow_1027_206.jpg,1027206
5667,207,0.29635058336199976,flow_1027_207.jpg,1027207
5668,208,0.3334475902184236,flow_1027_208.jpg,1027208
5669,209,0.3437627187627187,flow_1027_209.jpg,1027209
5670,210,0.3434624017957352,flow_1027_210.jpg,1027210
5671,211,0.3478133903133904,flow_1027_211.jpg,1027211
5672,212,0.3014784598117932,flow_1027_212.jpg,1027212
5673,213,0.30264842047930285,flow_1027_213.jpg,1027213
5674,214,0.2909064186841965,flow_1027_214.jpg,1027214
5675,215,0.2869809203142536,flow_1027_215.jpg,1027215
5676,216,0.2498765432098765,flow_1027_216.jpg,1027216
5677,217,0.24255364491475595,flow_1027_217.jpg,1027217
5678,218,0.18476010101010096,flow_1027_218.jpg,1027218
5679,219,0.14896850448933788,flow_1027_219.jpg,1027219
5680,220,0.1612139917695473,flow_1027_220.jpg,1027220
5681,221,0.09230067771734432,flow_1027_221.jpg,1027221
5682,222,0.060135327635327626,flow_1027_222.jpg,1027222
5683,223,0.05812242798353912,flow_1027_223.jpg,1027223
5684,224,0.07226080246913577,flow_1027_224.jpg,1027224
5685,225,0.058145576131687235,flow_1027_225.jpg,1027225
5686,226,0.06270322270322268,flow_1027_226.jpg,1027226
5687,227,0.08023288439955105,flow_1027_227.jpg,1027227
