,Unnamed: 0,TravelTime,Img_name,seq
6124,118,0.08068131713965053,speed_1114_118.jpg,1114118
6125,119,0.08766055617907471,speed_1114_119.jpg,1114119
6126,120,0.08642909356725148,speed_1114_120.jpg,1114120
6127,121,0.09131070429697433,speed_1114_121.jpg,1114121
6128,122,0.08588943736002562,speed_1114_122.jpg,1114122
6129,123,0.07352447476716482,speed_1114_123.jpg,1114123
6130,124,0.08583333333333337,speed_1114_124.jpg,1114124
6131,125,0.08763888888888886,speed_1114_125.jpg,1114125
6132,126,0.07565404865649968,speed_1114_126.jpg,1114126
6133,127,0.08496232752360203,speed_1114_127.jpg,1114127
6134,128,0.08477085278555865,speed_1114_128.jpg,1114128
6135,129,0.0504255518144407,speed_1114_129.jpg,1114129
6136,130,0.0,speed_1114_130.jpg,1114130
6137,131,0.0,speed_1114_131.jpg,1114131
6138,132,0.08921939300411526,speed_1114_132.jpg,1114132
6139,133,0.0973586328118492,speed_1114_133.jpg,1114133
6140,134,0.09344362745098037,speed_1114_134.jpg,1114134
6141,135,0.07774825686009898,speed_1114_135.jpg,1114135
6142,136,0.07545751633986929,speed_1114_136.jpg,1114136
6143,137,0.07726306695293561,speed_1114_137.jpg,1114137
6144,138,0.08766308922558924,speed_1114_138.jpg,1114138
6145,139,0.08653381642512083,speed_1114_139.jpg,1114139
6146,140,0.10208972314235472,speed_1114_140.jpg,1114140
6147,141,0.08215067340067342,speed_1114_141.jpg,1114141
6148,142,0.09972845441595447,speed_1114_142.jpg,1114142
6149,143,0.08875089031339033,speed_1114_143.jpg,1114143
6150,144,0.0841221915497278,speed_1114_144.jpg,1114144
6151,145,0.10103996958835668,speed_1114_145.jpg,1114145
6152,146,0.08285028414658042,speed_1114_146.jpg,1114146
6153,147,0.0906570494214173,speed_1114_147.jpg,1114147
6154,148,0.08709876543209881,speed_1114_148.jpg,1114148
6155,149,0.09368820177643708,speed_1114_149.jpg,1114149
6156,150,0.0996434503271449,speed_1114_150.jpg,1114150
6157,151,0.10426954732510284,speed_1114_151.jpg,1114151
6158,152,0.07925199709513432,speed_1114_152.jpg,1114152
6159,153,0.08150937428111339,speed_1114_153.jpg,1114153
6160,154,0.08406746031746026,speed_1114_154.jpg,1114154
6161,155,0.0797318422318422,speed_1114_155.jpg,1114155
6162,156,0.08008522727272722,speed_1114_156.jpg,1114156
6163,157,0.08888979135080498,speed_1114_157.jpg,1114157
6164,158,0.0914169472502806,speed_1114_158.jpg,1114158
6165,159,0.0874451032059728,speed_1114_159.jpg,1114159
6166,160,0.08987060778727449,speed_1114_160.jpg,1114160
6167,161,0.1483234811666184,speed_1114_161.jpg,1114161
6168,162,0.15474527016193687,speed_1114_162.jpg,1114162
6169,163,0.1652039720880301,speed_1114_163.jpg,1114163
6170,164,0.1752432392710171,speed_1114_164.jpg,1114164
6171,165,0.20127824495640592,speed_1114_165.jpg,1114165
6172,166,0.20197730352930526,speed_1114_166.jpg,1114166
6173,167,0.22914219102615155,speed_1114_167.jpg,1114167
6174,168,0.2425087660594907,speed_1114_168.jpg,1114168
6175,169,0.24515710614674746,speed_1114_169.jpg,1114169
6176,170,0.2386695906432749,speed_1114_170.jpg,1114170
6177,171,0.22013888888888888,speed_1114_171.jpg,1114171
6178,172,0.2309216317767043,speed_1114_172.jpg,1114172
6179,173,0.2419615299823633,speed_1114_173.jpg,1114173
6180,174,0.2620479650304212,speed_1114_174.jpg,1114174
6181,175,0.3476107804232805,speed_1114_175.jpg,1114175
6182,176,0.3652256606021225,speed_1114_176.jpg,1114176
6183,177,0.3382103952692188,speed_1114_177.jpg,1114177
6184,178,0.34706589706589697,speed_1114_178.jpg,1114178
6185,179,0.3702618369285036,speed_1114_179.jpg,1114179
6186,180,0.3423505204550956,speed_1114_180.jpg,1114180
6187,181,0.34220775704693823,speed_1114_181.jpg,1114181
6188,182,0.3549581971079556,speed_1114_182.jpg,1114182
6189,183,0.3212104598617756,speed_1114_183.jpg,1114183
6190,184,0.30454608744082423,speed_1114_184.jpg,1114184
6191,185,0.34329087760460314,speed_1114_185.jpg,1114185
6192,186,0.3062059082892417,speed_1114_186.jpg,1114186
6193,187,0.2779526748971193,speed_1114_187.jpg,1114187
6194,188,0.25248274259923004,speed_1114_188.jpg,1114188
6195,189,0.22615211640211644,speed_1114_189.jpg,1114189
6196,190,0.15874406457739793,speed_1114_190.jpg,1114190
6197,191,0.11823412698412693,speed_1114_191.jpg,1114191
6198,192,0.10621507472384674,speed_1114_192.jpg,1114192
6199,193,0.10455840455840454,speed_1114_193.jpg,1114193
6200,194,0.09330456349206358,speed_1114_194.jpg,1114194
6201,195,0.0996759259259259,speed_1114_195.jpg,1114195
6202,196,0.09461124727668846,speed_1114_196.jpg,1114196
6203,197,0.0932140723672982,speed_1114_197.jpg,1114197
6204,198,0.10079089506172846,speed_1114_198.jpg,1114198
6205,199,0.10946722516166964,speed_1114_199.jpg,1114199
6206,200,0.07587695868945872,speed_1114_200.jpg,1114200
6207,201,0.08533950617283947,speed_1114_201.jpg,1114201
6208,202,0.0906723985890652,speed_1114_202.jpg,1114202
6209,203,0.09724247487405384,speed_1114_203.jpg,1114203
6210,204,0.09949430199430198,speed_1114_204.jpg,1114204
6211,205,0.07855750487329431,speed_1114_205.jpg,1114205
6212,206,0.08206082112332111,speed_1114_206.jpg,1114206
6213,207,0.07449588477366252,speed_1114_207.jpg,1114207
6214,208,0.06418123543123548,speed_1114_208.jpg,1114208
6215,209,0.08134636333165746,speed_1114_209.jpg,1114209
6216,210,0.05945473251028807,speed_1114_210.jpg,1114210
6217,211,0.06727347883597885,speed_1114_211.jpg,1114211
6218,212,0.07827160493827158,speed_1114_212.jpg,1114212
6219,213,0.08155893205235308,speed_1114_213.jpg,1114213
6220,214,0.07598034437946724,speed_1114_214.jpg,1114214
6221,215,0.05606541606541605,speed_1114_215.jpg,1114215
6222,216,0.053071722516166986,speed_1114_216.jpg,1114216
6223,217,0.0781265031265031,speed_1114_217.jpg,1114217
6224,218,0.06482449770031473,speed_1114_218.jpg,1114218
6225,219,0.05240024250440919,speed_1114_219.jpg,1114219
6226,220,0.07077050264550261,speed_1114_220.jpg,1114220
6227,221,0.08064814814814816,speed_1114_221.jpg,1114221
6228,222,0.07076804368471036,speed_1114_222.jpg,1114222
6229,223,0.06749228395061728,speed_1114_223.jpg,1114223
6230,224,0.050763187429854084,speed_1114_224.jpg,1114224
6231,225,0.07185905429423235,speed_1114_225.jpg,1114225
6232,226,0.07007465913715913,speed_1114_226.jpg,1114226
6233,227,0.04702013521457965,speed_1114_227.jpg,1114227
6234,228,0.04974346641013309,speed_1114_228.jpg,1114228
6235,229,0.06680629041740149,speed_1114_229.jpg,1114229
6236,230,0.04978835978835981,speed_1114_230.jpg,1114230
6237,231,0.07118055555555555,speed_1114_231.jpg,1114231
6238,232,0.0512602880658436,speed_1114_232.jpg,1114232
6239,233,0.035295414462081155,speed_1114_233.jpg,1114233
6240,234,0.05070546737213398,speed_1114_234.jpg,1114234
6241,235,0.08562242798353904,speed_1114_235.jpg,1114235
6242,236,0.04961840628507298,speed_1114_236.jpg,1114236
6243,237,0.06417695473251031,speed_1114_237.jpg,1114237
6244,238,0.060205761316872435,speed_1114_238.jpg,1114238
6245,239,0.04681141903364126,speed_1114_239.jpg,1114239
6246,240,0.04242891881780771,speed_1114_240.jpg,1114240
6247,241,0.07707264957264957,speed_1114_241.jpg,1114241
6248,242,0.06758658008658011,speed_1114_242.jpg,1114242
6249,243,0.04146604938271607,speed_1114_243.jpg,1114243
6250,244,0.03594135802469135,speed_1114_244.jpg,1114244
6251,245,0.06323302469135797,speed_1114_245.jpg,1114245
6252,246,0.09543981481481484,speed_1114_246.jpg,1114246
6253,247,0.07332010582010584,speed_1114_247.jpg,1114247
6254,248,0.05231481481481482,speed_1114_248.jpg,1114248
6255,249,0.07381588319088317,speed_1114_249.jpg,1114249
6256,250,0.07163065843621402,speed_1114_250.jpg,1114250
6257,251,0.06104457271123941,speed_1114_251.jpg,1114251
6258,252,0.0703228869895536,speed_1114_252.jpg,1114252
6259,253,0.07259499759499759,speed_1114_253.jpg,1114253
6260,254,0.04286265432098768,speed_1114_254.jpg,1114254
6261,255,0.035370370370370365,speed_1114_255.jpg,1114255
6262,256,0.055632716049382636,speed_1114_256.jpg,1114256
6263,257,0.06923500881834213,speed_1114_257.jpg,1114257
6264,258,0.06095311581422691,speed_1114_258.jpg,1114258
6265,259,0.06643518518518518,speed_1114_259.jpg,1114259
6266,260,0.06512345679012349,speed_1114_260.jpg,1114260
6267,261,0.09197530864197534,speed_1114_261.jpg,1114261
6268,262,0.0511111111111111,speed_1114_262.jpg,1114262
6269,263,0.03449074074074074,speed_1114_263.jpg,1114263
6270,264,0.0,speed_1114_264.jpg,1114264
6271,265,0.0,speed_1114_265.jpg,1114265
6272,266,0.02843915343915345,speed_1114_266.jpg,1114266
6273,267,0.1363168724279835,speed_1114_267.jpg,1114267
6274,268,0.14327160493827162,speed_1114_268.jpg,1114268
6275,269,0.06097222222222224,speed_1114_269.jpg,1114269
6276,270,0.04032921810699587,speed_1114_270.jpg,1114270
6277,271,0.09602272727272733,speed_1114_271.jpg,1114271
6278,272,0.07925925925925928,speed_1114_272.jpg,1114272
6279,0,0.055501543209876485,speed_1115_0.jpg,11150
6280,1,0.08888888888888889,speed_1115_1.jpg,11151
6281,2,0.04967592592592592,speed_1115_2.jpg,11152
6282,3,0.06604938271604943,speed_1115_3.jpg,11153
6283,4,0.08359567901234563,speed_1115_4.jpg,11154
6284,5,0.07962962962962962,speed_1115_5.jpg,11155
6285,6,0.09009259259259254,speed_1115_6.jpg,11156
6286,7,0.11157407407407408,speed_1115_7.jpg,11157
6287,8,0.10777777777777776,speed_1115_8.jpg,11158
6288,9,0.08419753086419758,speed_1115_9.jpg,11159
6289,10,0.12422839506172845,speed_1115_10.jpg,111510
6290,11,0.0,speed_1115_11.jpg,111511
6291,12,0.0,speed_1115_12.jpg,111512
6292,13,0.1417328042328042,speed_1115_13.jpg,111513
6293,14,0.11449074074074073,speed_1115_14.jpg,111514
6294,15,0.11904320987654315,speed_1115_15.jpg,111515
6295,16,0.09012345679012347,speed_1115_16.jpg,111516
6296,17,0.08395061728395058,speed_1115_17.jpg,111517
6297,18,0.08368055555555555,speed_1115_18.jpg,111518
6298,19,0.10375330687830688,speed_1115_19.jpg,111519
6299,20,0.18981481481481485,speed_1115_20.jpg,111520
6300,21,0.12947530864197526,speed_1115_21.jpg,111521
6301,22,0.0926851851851852,speed_1115_22.jpg,111522
6302,23,0.09513888888888887,speed_1115_23.jpg,111523
6303,24,0.0,speed_1115_24.jpg,111524
6304,25,0.0,speed_1115_25.jpg,111525
6305,26,0.0903858024691358,speed_1115_26.jpg,111526
6306,27,0.05629629629629631,speed_1115_27.jpg,111527
6307,28,0.09050925925925926,speed_1115_28.jpg,111528
6308,29,0.08263888888888889,speed_1115_29.jpg,111529
6309,30,0.12249228395061725,speed_1115_30.jpg,111530
6310,31,0.103207671957672,speed_1115_31.jpg,111531
6311,32,0.12817129629629626,speed_1115_32.jpg,111532
6312,33,0.1103703703703704,speed_1115_33.jpg,111533
6313,34,0.10194444444444446,speed_1115_34.jpg,111534
6314,35,0.0973015873015873,speed_1115_35.jpg,111535
6315,36,0.090625,speed_1115_36.jpg,111536
6316,37,0.08145061728395064,speed_1115_37.jpg,111537
6317,38,0.07623456790123449,speed_1115_38.jpg,111538
6318,39,0.04938271604938275,speed_1115_39.jpg,111539
6319,40,0.04886039886039886,speed_1115_40.jpg,111540
6320,41,0.04968434343434341,speed_1115_41.jpg,111541
6321,42,0.07700617283950614,speed_1115_42.jpg,111542
6322,43,0.10063251563251564,speed_1115_43.jpg,111543
6323,44,0.11349206349206348,speed_1115_44.jpg,111544
6324,45,0.08949074074074073,speed_1115_45.jpg,111545
6325,46,0.09336419753086413,speed_1115_46.jpg,111546
6326,47,0.05289351851851852,speed_1115_47.jpg,111547
6327,48,0.06293209876543213,speed_1115_48.jpg,111548
6328,49,0.06608796296296296,speed_1115_49.jpg,111549
6329,50,0.040771604938271575,speed_1115_50.jpg,111550
6330,51,0.046106701940035286,speed_1115_51.jpg,111551
6331,52,0.07091470258136927,speed_1115_52.jpg,111552
6332,53,0.07351641414141412,speed_1115_53.jpg,111553
6333,54,0.08930391881780772,speed_1115_54.jpg,111554
6334,55,0.07752018043684708,speed_1115_55.jpg,111555
6335,56,0.06775077160493828,speed_1115_56.jpg,111556
6336,57,0.08767272079772083,speed_1115_57.jpg,111557
6337,58,0.07969576719576718,speed_1115_58.jpg,111558
6338,59,0.07071575543797769,speed_1115_59.jpg,111559
6339,60,0.09282407407407407,speed_1115_60.jpg,111560
6340,61,0.07855553011803007,speed_1115_61.jpg,111561
6341,62,0.08240640532307197,speed_1115_62.jpg,111562
6342,63,0.05492744206194497,speed_1115_63.jpg,111563
6343,64,0.055935278713056494,speed_1115_64.jpg,111564
6344,65,0.08878467211800546,speed_1115_65.jpg,111565
6345,66,0.06923732943469788,speed_1115_66.jpg,111566
6346,67,0.08265586419753085,speed_1115_67.jpg,111567
6347,68,0.07354234749455339,speed_1115_68.jpg,111568
6348,69,0.07977843915343914,speed_1115_69.jpg,111569
6349,70,0.06525867136978243,speed_1115_70.jpg,111570
6350,71,0.05918209876543206,speed_1115_71.jpg,111571
6351,72,0.07965418069584734,speed_1115_72.jpg,111572
6352,73,0.07354377104377105,speed_1115_73.jpg,111573
6353,74,0.08634773662551444,speed_1115_74.jpg,111574
6354,75,0.09520105820105816,speed_1115_75.jpg,111575
6355,76,0.10140799529688413,speed_1115_76.jpg,111576
6356,77,0.07330617188395827,speed_1115_77.jpg,111577
6357,78,0.0691176470588235,speed_1115_78.jpg,111578
6358,79,0.08997821350762522,speed_1115_79.jpg,111579
6359,80,0.08612874779541442,speed_1115_80.jpg,111580
6360,81,0.08229651974750014,speed_1115_81.jpg,111581
6361,82,0.0745046166614794,speed_1115_82.jpg,111582
6362,83,0.08111111111111112,speed_1115_83.jpg,111583
6363,84,0.06773689273689278,speed_1115_84.jpg,111584
6364,85,0.08410493827160498,speed_1115_85.jpg,111585
6365,86,0.0862654320987654,speed_1115_86.jpg,111586
6366,87,0.09206532921810698,speed_1115_87.jpg,111587
6367,88,0.0844114355143767,speed_1115_88.jpg,111588
6368,89,0.08089506172839507,speed_1115_89.jpg,111589
6369,90,0.06928849902534108,speed_1115_90.jpg,111590
6370,91,0.08004273504273503,speed_1115_91.jpg,111591
6371,92,0.10937992290933472,speed_1115_92.jpg,111592
6372,93,0.06863652868554829,speed_1115_93.jpg,111593
6373,94,0.07766203703703704,speed_1115_94.jpg,111594
6374,95,0.07511770757685794,speed_1115_95.jpg,111595
6375,96,0.06443121693121694,speed_1115_96.jpg,111596
6376,97,0.07519841269841271,speed_1115_97.jpg,111597
6377,98,0.06781265817213528,speed_1115_98.jpg,111598
6378,99,0.07019824311490976,speed_1115_99.jpg,111599
6379,100,0.0666936728395062,speed_1115_100.jpg,1115100
6380,101,0.08609848484848485,speed_1115_101.jpg,1115101
6381,102,0.07631172839506169,speed_1115_102.jpg,1115102
6382,103,0.09787918871252206,speed_1115_103.jpg,1115103
6383,104,0.06074074074074076,speed_1115_104.jpg,1115104
6384,105,0.07980599647266315,speed_1115_105.jpg,1115105
6385,106,0.07747264309764311,speed_1115_106.jpg,1115106
6386,107,0.07727072310405644,speed_1115_107.jpg,1115107
6387,108,0.10302429052429052,speed_1115_108.jpg,1115108
6388,109,0.07554754273504277,speed_1115_109.jpg,1115109
6389,110,0.07361320596614712,speed_1115_110.jpg,1115110
6390,111,0.08183484379605069,speed_1115_111.jpg,1115111
6391,112,0.08551526063100141,speed_1115_112.jpg,1115112
6392,113,0.07029024216524217,speed_1115_113.jpg,1115113
6393,114,0.07740633851744966,speed_1115_114.jpg,1115114
6394,115,0.07469665750915751,speed_1115_115.jpg,1115115
6395,116,0.0586934156378601,speed_1115_116.jpg,1115116
6396,117,0.05860456416011975,speed_1115_117.jpg,1115117
6397,118,0.057257625272331185,speed_1115_118.jpg,1115118
6398,119,0.08215832791856183,speed_1115_119.jpg,1115119
6399,120,0.09777635691957942,speed_1115_120.jpg,1115120
6400,121,0.09031324955238,speed_1115_121.jpg,1115121
6401,122,0.09463624338624334,speed_1115_122.jpg,1115122
6402,123,0.08692190868116792,speed_1115_123.jpg,1115123
6403,124,0.0812896825396825,speed_1115_124.jpg,1115124
6404,125,0.07558110343198063,speed_1115_125.jpg,1115125
6405,126,0.07910273368606706,speed_1115_126.jpg,1115126
6406,127,0.0734646807440925,speed_1115_127.jpg,1115127
6407,128,0.06712962962962964,speed_1115_128.jpg,1115128
6408,129,0.05156371406371407,speed_1115_129.jpg,1115129
6409,130,0.0,speed_1115_130.jpg,1115130
6410,131,0.0,speed_1115_131.jpg,1115131
6411,132,0.1005113636363636,speed_1115_132.jpg,1115132
6412,133,0.09079597141000653,speed_1115_133.jpg,1115133
6413,134,0.08677113010446352,speed_1115_134.jpg,1115134
6414,135,0.07834346757044125,speed_1115_135.jpg,1115135
6415,136,0.07731757054673727,speed_1115_136.jpg,1115136
6416,137,0.07898050166568688,speed_1115_137.jpg,1115137
6417,138,0.08462649847915547,speed_1115_138.jpg,1115138
6418,139,0.08269426289034132,speed_1115_139.jpg,1115139
6419,140,0.09570840681951796,speed_1115_140.jpg,1115140
6420,141,0.09448370153779506,speed_1115_141.jpg,1115141
6421,142,0.08784176349965821,speed_1115_142.jpg,1115142
6422,143,0.08755010421677095,speed_1115_143.jpg,1115143
6423,144,0.07901929491603404,speed_1115_144.jpg,1115144
6424,145,0.09860840372536282,speed_1115_145.jpg,1115145
6425,146,0.11030590997696264,speed_1115_146.jpg,1115146
6426,147,0.10582070707070704,speed_1115_147.jpg,1115147
6427,148,0.08764616623312277,speed_1115_148.jpg,1115148
6428,149,0.08665123456790128,speed_1115_149.jpg,1115149
6429,150,0.07829031051253275,speed_1115_150.jpg,1115150
6430,151,0.08904788627010841,speed_1115_151.jpg,1115151
6431,152,0.08306535947712422,speed_1115_152.jpg,1115152
6432,153,0.08484507746126935,speed_1115_153.jpg,1115153
6433,154,0.10851736829997703,speed_1115_154.jpg,1115154
6434,155,0.09178579163959276,speed_1115_155.jpg,1115155
6435,156,0.09237484035759892,speed_1115_156.jpg,1115156
6436,157,0.10495149911816573,speed_1115_157.jpg,1115157
6437,158,0.10827862503025903,speed_1115_158.jpg,1115158
6438,159,0.1201028257621353,speed_1115_159.jpg,1115159
6439,160,0.1484891541157526,speed_1115_160.jpg,1115160
6440,161,0.13819444444444445,speed_1115_161.jpg,1115161
6441,162,0.17799897119341568,speed_1115_162.jpg,1115162
6442,163,0.21156084656084653,speed_1115_163.jpg,1115163
6443,164,0.2273379629629629,speed_1115_164.jpg,1115164
6444,165,0.2216593567251461,speed_1115_165.jpg,1115165
6445,166,0.1613143029809697,speed_1115_166.jpg,1115166
6446,167,0.1852179199401422,speed_1115_167.jpg,1115167
6447,168,0.17844356261022928,speed_1115_168.jpg,1115168
6448,169,0.19008744855967072,speed_1115_169.jpg,1115169
6449,170,0.21476942628903412,speed_1115_170.jpg,1115170
6450,171,0.2366691043161632,speed_1115_171.jpg,1115171
6451,172,0.2587016731643925,speed_1115_172.jpg,1115172
6452,173,0.27316516884531594,speed_1115_173.jpg,1115173
6453,174,0.2925999412110523,speed_1115_174.jpg,1115174
6454,175,0.2774251777029555,speed_1115_175.jpg,1115175
6455,176,0.2901520318272236,speed_1115_176.jpg,1115176
6456,177,0.2287329434697856,speed_1115_177.jpg,1115177
6457,178,0.2448933782267116,speed_1115_178.jpg,1115178
6458,179,0.22843726509447185,speed_1115_179.jpg,1115179
6459,180,0.23703249818445896,speed_1115_180.jpg,1115180
6460,181,0.2911356209150328,speed_1115_181.jpg,1115181
6461,182,0.33605443322109996,speed_1115_182.jpg,1115182
6462,183,0.3640180311890838,speed_1115_183.jpg,1115183
6463,184,0.3473567019400353,speed_1115_184.jpg,1115184
6464,185,0.3692433595211373,speed_1115_185.jpg,1115185
6465,186,0.3743874643874643,speed_1115_186.jpg,1115186
6466,187,0.3168981481481481,speed_1115_187.jpg,1115187
6467,188,0.25927225471085125,speed_1115_188.jpg,1115188
6468,189,0.20270033670033666,speed_1115_189.jpg,1115189
6469,190,0.19826646090534966,speed_1115_190.jpg,1115190
6470,191,0.14367634680134675,speed_1115_191.jpg,1115191
6471,192,0.1352484963596075,speed_1115_192.jpg,1115192
6472,193,0.1209288653733098,speed_1115_193.jpg,1115193
6473,194,0.10153591778591776,speed_1115_194.jpg,1115194
6474,195,0.12654024216524218,speed_1115_195.jpg,1115195
6475,196,0.1247846289512956,speed_1115_196.jpg,1115196
6476,197,0.10454415954415952,speed_1115_197.jpg,1115197
6477,198,0.07929829339143063,speed_1115_198.jpg,1115198
6478,199,0.10187389770723104,speed_1115_199.jpg,1115199
6479,200,0.07635615413393188,speed_1115_200.jpg,1115200
6480,201,0.06638007054673717,speed_1115_201.jpg,1115201
6481,202,0.061383009994121086,speed_1115_202.jpg,1115202
6482,203,0.07329545454545451,speed_1115_203.jpg,1115203
6483,204,0.09633230452674896,speed_1115_204.jpg,1115204
6484,205,0.09881588319088316,speed_1115_205.jpg,1115205
6485,206,0.08673858146684234,speed_1115_206.jpg,1115206
6486,207,0.11262100168350166,speed_1115_207.jpg,1115207
6487,208,0.093897890946502,speed_1115_208.jpg,1115208
6488,209,0.0619809203142537,speed_1115_209.jpg,1115209
6489,210,0.06814440703329591,speed_1115_210.jpg,1115210
6490,211,0.06887073347857661,speed_1115_211.jpg,1115211
6491,212,0.06375932527893312,speed_1115_212.jpg,1115212
6492,213,0.07927091427091426,speed_1115_213.jpg,1115213
6493,214,0.07221634332745447,speed_1115_214.jpg,1115214
6494,215,0.07223544973544975,speed_1115_215.jpg,1115215
6495,216,0.06553961652000867,speed_1115_216.jpg,1115216
6496,217,0.06915123456790129,speed_1115_217.jpg,1115217
6497,218,0.06552590171871217,speed_1115_218.jpg,1115218
6498,219,0.06424897119341566,speed_1115_219.jpg,1115219
6499,220,0.061296296296296335,speed_1115_220.jpg,1115220
6500,221,0.057317971380471414,speed_1115_221.jpg,1115221
6501,222,0.0606569664902998,speed_1115_222.jpg,1115222
6502,223,0.06612103174603172,speed_1115_223.jpg,1115223
6503,224,0.06480158730158728,speed_1115_224.jpg,1115224
6504,225,0.07710707502374166,speed_1115_225.jpg,1115225
6505,226,0.051455026455026434,speed_1115_226.jpg,1115226
6506,227,0.06850098204264872,speed_1115_227.jpg,1115227
6507,228,0.06902356902356899,speed_1115_228.jpg,1115228
6508,229,0.07089947089947088,speed_1115_229.jpg,1115229
6509,230,0.06989688552188553,speed_1115_230.jpg,1115230
6510,231,0.06690783496339055,speed_1115_231.jpg,1115231
6511,232,0.061606125356125314,speed_1115_232.jpg,1115232
6512,233,0.055218855218855216,speed_1115_233.jpg,1115233
6513,234,0.041250000000000016,speed_1115_234.jpg,1115234
6514,235,0.05386059670781891,speed_1115_235.jpg,1115235
6515,236,0.06188949938949944,speed_1115_236.jpg,1115236
6516,237,0.05596851707962824,speed_1115_237.jpg,1115237
6517,238,0.04598290598290596,speed_1115_238.jpg,1115238
6518,239,0.06034418256640482,speed_1115_239.jpg,1115239
6519,240,0.05779087167976056,speed_1115_240.jpg,1115240
6520,241,0.08312973337483137,speed_1115_241.jpg,1115241
6521,242,0.08496114996114999,speed_1115_242.jpg,1115242
6522,243,0.059228395061728376,speed_1115_243.jpg,1115243
6523,244,0.05881608103830329,speed_1115_244.jpg,1115244
6524,245,0.05789760348583881,speed_1115_245.jpg,1115245
6525,246,0.06732804232804232,speed_1115_246.jpg,1115246
6526,247,0.06919753086419754,speed_1115_247.jpg,1115247
6527,248,0.04667107583774253,speed_1115_248.jpg,1115248
6528,249,0.06753600823045271,speed_1115_249.jpg,1115249
6529,250,0.053240740740740734,speed_1115_250.jpg,1115250
6530,251,0.06299152236652235,speed_1115_251.jpg,1115251
6531,252,0.05187242798353911,speed_1115_252.jpg,1115252
6532,253,0.04279835390946509,speed_1115_253.jpg,1115253
6533,254,0.040109427609427664,speed_1115_254.jpg,1115254
6534,255,0.08024691358024698,speed_1115_255.jpg,1115255
6535,256,0.07574074074074075,speed_1115_256.jpg,1115256
6536,257,0.06563051146384483,speed_1115_257.jpg,1115257
6537,258,0.0710771738549516,speed_1115_258.jpg,1115258
6538,259,0.05285493827160497,speed_1115_259.jpg,1115259
6539,260,0.06100823045267492,speed_1115_260.jpg,1115260
6540,261,0.030191798941798968,speed_1115_261.jpg,1115261
6541,262,0.05347222222222222,speed_1115_262.jpg,1115262
6542,263,0.0412037037037037,speed_1115_263.jpg,1115263
6543,264,0.06597222222222222,speed_1115_264.jpg,1115264
6544,265,0.055987654320987686,speed_1115_265.jpg,1115265
6545,266,0.04290123456790127,speed_1115_266.jpg,1115266
6546,267,0.07695473251028805,speed_1115_267.jpg,1115267
6547,268,0.08689814814814817,speed_1115_268.jpg,1115268
6548,269,0.08780864197530858,speed_1115_269.jpg,1115269
6549,270,0.10258487654320984,speed_1115_270.jpg,1115270
6550,271,0.0894753086419753,speed_1115_271.jpg,1115271
6551,272,0.12509259259259262,speed_1115_272.jpg,1115272
6552,0,0.12638888888888888,speed_1102_0.jpg,11020
6553,1,0.09702932098765428,speed_1102_1.jpg,11021
6554,2,0.11829405162738495,speed_1102_2.jpg,11022
6555,3,0.10256172839506172,speed_1102_3.jpg,11023
6556,4,0.10331790123456784,speed_1102_4.jpg,11024
6557,5,0.09129629629629632,speed_1102_5.jpg,11025
6558,6,0.08256172839506175,speed_1102_6.jpg,11026
6559,7,0.02962962962962963,speed_1102_7.jpg,11027
6560,8,0.07435185185185186,speed_1102_8.jpg,11028
6561,9,0.10462962962962964,speed_1102_9.jpg,11029
6562,10,0.11157407407407408,speed_1102_10.jpg,110210
6563,11,0.08570105820105828,speed_1102_11.jpg,110211
6564,12,0.06564153439153436,speed_1102_12.jpg,110212
6565,13,0.07597001763668429,speed_1102_13.jpg,110213
6566,14,0.10559082892416227,speed_1102_14.jpg,110214
6567,15,0.11716931216931213,speed_1102_15.jpg,110215
6568,16,0.10462962962962964,speed_1102_16.jpg,110216
6569,17,0.04629629629629629,speed_1102_17.jpg,110217
6570,18,0.1148148148148148,speed_1102_18.jpg,110218
6571,19,0.0,speed_1102_19.jpg,110219
6572,20,0.08770576131687237,speed_1102_20.jpg,110220
6573,21,0.1035934744268078,speed_1102_21.jpg,110221
6574,22,0.11543981481481475,speed_1102_22.jpg,110222
6575,23,0.09243827160493832,speed_1102_23.jpg,110223
6576,24,0.07669753086419756,speed_1102_24.jpg,110224
6577,25,0.12226851851851847,speed_1102_25.jpg,110225
6578,26,0.3598765432098766,speed_1102_26.jpg,110226
6579,27,0.08981481481481482,speed_1102_27.jpg,110227
6580,28,0.0998456790123456,speed_1102_28.jpg,110228
6581,29,0.070679012345679,speed_1102_29.jpg,110229
6582,30,0.04518518518518514,speed_1102_30.jpg,110230
6583,31,0.11668320105820106,speed_1102_31.jpg,110231
6584,32,0.0902557319223986,speed_1102_32.jpg,110232
6585,33,0.11112764550264548,speed_1102_33.jpg,110233
6586,34,0.036697530864197525,speed_1102_34.jpg,110234
6587,35,0.018518518518518517,speed_1102_35.jpg,110235
6588,36,0.086358024691358,speed_1102_36.jpg,110236
6589,37,0.12423868312757205,speed_1102_37.jpg,110237
6590,38,0.11736111111111112,speed_1102_38.jpg,110238
6591,39,0.10216049382716053,speed_1102_39.jpg,110239
6592,40,0.08648589065255734,speed_1102_40.jpg,110240
6593,41,0.1011574074074074,speed_1102_41.jpg,110241
6594,42,0.06466049382716042,speed_1102_42.jpg,110242
6595,43,0.10159465020576126,speed_1102_43.jpg,110243
